1.522384490817785263e-02,2.555218059569597244e-03,2.827532123774290085e-03,6.828121840953826904e-03,2.743471786379814148e-02
2.619939004944171757e-05,9.970028186216950417e-04,1.897846464999020100e-03,8.329575881361961365e-03,1.125062443315982819e-02
2.779850728984456509e-05,5.154520040377974510e-04,3.696389961987733841e-03,2.003733441233634949e-02,2.427697367966175079e-02
2.279212931171059608e-04,1.647077151574194431e-03,2.807884011417627335e-03,2.282134816050529480e-02,2.750422991812229156e-02
1.682891882956027985e-02,2.274516737088561058e-03,9.417164139449596405e-03,6.347338669002056122e-03,3.486793860793113708e-02
2.914733951911330223e-03,6.463938916567713022e-05,1.992692798376083374e-02,2.011357620358467102e-02,4.301987960934638977e-02
9.043909376487135887e-04,2.791063860058784485e-03,1.438581850379705429e-03,1.601290702819824219e-02,2.114694379270076752e-02
1.082035945728421211e-03,1.034647924825549126e-03,2.900572493672370911e-03,2.036384120583534241e-02,2.538109757006168365e-02
4.556251515168696642e-04,7.725570467300713062e-04,1.527229417115449905e-02,3.957935795187950134e-02,5.607983469963073730e-02
3.515407210215926170e-03,9.112523985095322132e-04,1.410293485969305038e-02,2.250702865421772003e-02,4.103662073612213135e-02
2.166619990020990372e-03,2.484003780409693718e-03,8.392405696213245392e-03,3.256059437990188599e-02,4.560362547636032104e-02
2.515240921638906002e-04,1.863497775048017502e-03,7.206609006971120834e-03,2.296510897576808929e-02,3.228674083948135376e-02
1.753865508362650871e-04,3.169384144712239504e-04,1.198009494692087173e-02,1.012833416461944580e-02,2.260075323283672333e-02
1.129701267927885056e-03,1.558872521854937077e-03,3.241249942220747471e-04,3.483670949935913086e-02,3.784941136837005615e-02
2.104931918438524008e-04,1.082743401639163494e-03,1.038028486073017120e-02,3.691893443465232849e-02,4.859245941042900085e-02
1.461138454033061862e-04,1.668196171522140503e-03,3.862282494083046913e-03,1.701839827001094818e-02,2.269499003887176514e-02
1.093413587659597397e-02,2.215168438851833344e-03,1.055112015455961227e-02,1.809879951179027557e-02,4.179922491312026978e-02
9.955674177035689354e-04,3.456227481365203857e-03,8.064430207014083862e-03,2.918616123497486115e-02,4.170238971710205078e-02
4.619042156264185905e-04,3.576824441552162170e-03,2.667872235178947449e-03,1.902562752366065979e-02,2.573222853243350983e-02
1.280012307688593864e-03,1.636372762732207775e-03,1.792280818335711956e-03,2.199887670576572418e-02,2.670754119753837585e-02
2.028195885941386223e-03,4.738411866128444672e-03,2.322547603398561478e-03,1.661642640829086304e-02,2.570557966828346252e-02
1.513420953415334225e-03,1.080229063518345356e-03,7.424422539770603180e-03,1.205605454742908478e-02,2.207412943243980408e-02
8.233503322117030621e-04,1.538299955427646637e-03,5.002064164727926254e-03,6.302480585873126984e-03,1.366619486361742020e-02
2.067782625090330839e-04,5.157424020580947399e-04,1.423921342939138412e-02,2.884639427065849304e-02,4.380813241004943848e-02
2.686133841052651405e-03,4.032633733004331589e-03,9.375798399560153484e-04,3.885837970301508904e-03,1.154218614101409912e-02
1.434622245142236352e-04,3.181182779371738434e-03,3.668522404041141272e-04,2.058903872966766357e-02,2.428053691983222961e-02
3.718317602761089802e-04,1.660412759520113468e-03,4.734099376946687698e-03,2.230365946888923645e-02,2.907000295817852020e-02
2.522433642297983170e-03,9.949193336069583893e-04,1.049657631665468216e-02,5.946030840277671814e-02,7.347423583269119263e-02
1.132458215579390526e-03,4.177427850663661957e-03,1.887248642742633820e-02,5.639204382896423340e-02,8.057441562414169312e-02
8.728823624551296234e-03,1.464808359742164612e-03,1.069060806185007095e-02,9.236205369234085083e-03,3.012044541537761688e-02
3.791629103943705559e-03,6.593981524929404259e-04,1.353149488568305969e-02,2.589487470686435699e-02,4.387740045785903931e-02
6.119331228546798229e-04,2.402002690359950066e-03,5.695558153092861176e-03,7.330722641199827194e-03,1.604021526873111725e-02
5.996469408273696899e-04,2.587104681879281998e-03,6.552705075591802597e-03,2.073601260781288147e-02,3.047546930611133575e-02
1.776218647137284279e-03,5.199654027819633484e-03,1.657868921756744385e-02,1.029344089329242706e-02,3.384800255298614502e-02
2.964866289403289557e-04,3.050564555451273918e-03,6.954647600650787354e-03,4.487040638923645020e-02,5.517210811376571655e-02
2.603309461846947670e-03,3.428908530622720718e-04,1.644869707524776459e-02,1.725496351718902588e-02,3.664986416697502136e-02
1.365555635857162997e-05,2.255795552628114820e-04,7.903330959379673004e-03,3.191056847572326660e-02,4.005313664674758911e-02
3.632977604866027832e-04,1.048864913173019886e-03,2.235038904473185539e-03,1.520681194961071014e-02,1.885401271283626556e-02
7.124562398530542850e-05,2.064462751150131226e-03,4.199851304292678833e-03,1.880290545523166656e-02,2.513846568763256073e-02
3.342414274811744690e-04,1.277413684874773026e-03,8.583364076912403107e-03,1.056173443794250488e-02,2.075675129890441895e-02
8.578010019846260548e-04,2.229101490229368210e-03,1.281574252061545849e-03,3.372708708047866821e-02,3.809556365013122559e-02
1.141463872045278549e-02,2.681742655113339424e-03,1.694091409444808960e-02,2.773999050259590149e-02,5.877728760242462158e-02
1.996896207856480032e-05,1.000367803499102592e-03,4.571916069835424423e-03,1.586745306849479675e-02,2.145970612764358521e-02
1.730280055198818445e-04,1.568902283906936646e-03,4.038353450596332550e-03,2.309074252843856812e-02,2.887102589011192322e-02
7.335658883675932884e-04,7.303258171305060387e-04,4.697524942457675934e-03,2.189084328711032867e-02,2.805226109921932220e-02
2.502362709492444992e-03,1.304741250351071358e-03,1.449980586767196655e-02,3.297024965286254883e-02,5.127716064453125000e-02
3.001498116645962000e-04,5.326139507815241814e-04,7.851915434002876282e-03,1.923494972288608551e-02,2.791962958872318268e-02
1.734148478135466576e-03,9.130734950304031372e-03,1.049499958753585815e-03,2.527692541480064392e-02,3.719130903482437134e-02
2.304572844877839088e-04,7.904192898422479630e-04,6.079676095396280289e-03,6.934939417988061905e-03,1.403549220412969589e-02
1.402480993419885635e-03,3.175622085109353065e-03,7.738665677607059479e-03,1.793518476188182831e-02,3.025195375084877014e-02
5.426009010989218950e-05,1.360753667540848255e-03,1.650610938668251038e-02,2.340405061841011047e-02,4.132517427206039429e-02
1.279695658013224602e-03,9.759858949109911919e-04,7.922503165900707245e-03,2.097156271338462830e-02,3.114974685013294220e-02
8.066318696364760399e-04,1.100457622669637203e-03,8.335108868777751923e-03,2.401289157569408417e-02,3.425509110093116760e-02
7.110004080459475517e-04,2.010251861065626144e-03,8.784499950706958771e-03,3.260131925344467163e-02,4.410707205533981323e-02
3.035368863493204117e-04,7.124753901734948158e-04,8.246806100942194462e-04,1.070750877261161804e-02,1.254820171743631363e-02
4.642549902200698853e-04,7.775663834763690829e-05,1.877314224839210510e-02,3.398882597684860229e-02,5.330398306250572205e-02
2.346476772800087929e-03,2.389007946476340294e-03,8.084468543529510498e-03,5.549474433064460754e-02,6.831470131874084473e-02
1.080546528100967407e-03,4.452679422684013844e-04,2.633089944720268250e-02,3.544053435325622559e-02,6.329724937677383423e-02
3.676356864161789417e-04,1.817284733988344669e-03,1.642320305109024048e-02,6.256721168756484985e-02,8.117533475160598755e-02
1.704935566522181034e-03,4.934966564178466797e-04,5.662761162966489792e-03,2.832232043147087097e-02,3.618351370096206665e-02
8.243596530519425869e-04,1.498866127803921700e-03,2.892179414629936218e-02,1.655767671763896942e-02,4.780269414186477661e-02
1.651751436293125153e-02,9.349929168820381165e-04,4.005125723779201508e-03,8.420899510383605957e-03,2.987853065133094788e-02
7.007665117271244526e-04,2.021953696385025978e-03,2.369815297424793243e-02,2.984487637877464294e-02,5.626575276255607605e-02
2.929536640294827521e-05,4.886803217232227325e-04,1.176859997212886810e-02,2.961715497076511383e-02,4.190373048186302185e-02
1.031904248520731926e-03,4.316023550927639008e-03,4.625533183570951223e-04,3.288435190916061401e-02,3.869483619928359985e-02
3.603295044740661979e-05,1.417759805917739868e-03,1.241244096308946609e-02,5.073285102844238281e-02,6.459908187389373779e-02
7.265536114573478699e-03,4.206485114991664886e-03,2.155913971364498138e-03,2.411735430359840393e-02,3.774528950452804565e-02
2.168283099308609962e-03,1.314908498898148537e-03,3.704644273966550827e-03,4.253622889518737793e-02,4.972406476736068726e-02
1.492644078098237514e-03,2.749284729361534119e-03,1.224189647473394871e-03,6.765721365809440613e-03,1.223183982074260712e-02
1.668037439230829477e-04,1.330680446699261665e-03,1.892855204641819000e-02,2.317723445594310760e-02,4.360327124595642090e-02
1.439887913875281811e-03,3.097017295658588409e-03,3.970613703131675720e-03,3.569981083273887634e-02,4.420732706785202026e-02
5.204081535339355469e-04,3.417156403884291649e-03,1.185475965030491352e-03,2.239227667450904846e-02,2.751531824469566345e-02
5.548770539462566376e-03,1.306716119870543480e-03,2.134852483868598938e-02,3.606992959976196289e-02,6.427393853664398193e-02
3.672798629850149155e-03,7.043766090646386147e-04,1.173587702214717865e-02,2.822321653366088867e-02,4.433627054095268250e-02
2.236568834632635117e-03,1.715756836347281933e-03,2.628475427627563477e-03,9.916426613926887512e-03,1.649722829461097717e-02
2.251680474728345871e-03,5.240070167928934097e-03,5.952226929366588593e-04,2.308590337634086609e-02,3.117287717759609222e-02
1.129905358538962901e-04,3.742789340321905911e-05,5.221552215516567230e-03,3.360801562666893005e-02,3.897998854517936707e-02
2.167968545109033585e-03,3.786466841120272875e-04,3.383929841220378876e-03,1.483752764761447906e-02,2.076807059347629547e-02
1.687943004071712494e-03,7.438642787747085094e-04,2.091288100928068161e-03,1.776871830224990845e-02,2.229181490838527679e-02
3.191432624589651823e-04,5.627905484288930893e-04,1.624698378145694733e-02,1.443896908313035965e-02,3.156788647174835205e-02
5.622436292469501495e-04,5.049583269283175468e-04,1.538916397839784622e-02,4.432593286037445068e-02,6.078229844570159912e-02
6.441327859647572041e-04,4.583097528666257858e-03,3.813646035268902779e-04,1.310574356466531754e-02,1.871433854103088379e-02
3.908038139343261719e-03,5.220089806243777275e-04,7.347074802964925766e-03,4.525622725486755371e-02,5.703334882855415344e-02
6.858135457150638103e-04,2.158235991373658180e-03,5.681166425347328186e-03,1.361874863505363464e-02,2.214396372437477112e-02
1.112506375648081303e-03,2.358965575695037842e-03,3.316418500617146492e-03,2.151442319154739380e-02,2.830231375992298126e-02
1.523079554317519069e-04,1.927570847328752279e-04,6.801611743867397308e-03,2.323050610721111298e-02,3.037718310952186584e-02
1.282270997762680054e-03,3.454013785813003778e-04,4.146752879023551941e-03,2.267005294561386108e-02,2.844447828829288483e-02
3.157209430355578661e-04,1.396317267790436745e-03,1.481345272623002529e-03,2.141212299466133118e-02,2.460550516843795776e-02
7.413635612465441227e-04,3.800333943217992783e-03,1.499310368672013283e-03,4.687283188104629517e-02,5.291383713483810425e-02
2.411595312878489494e-03,1.430075382813811302e-03,3.492769319564104080e-03,5.835243314504623413e-02,6.568686664104461670e-02
5.758309736847877502e-03,2.131715882569551468e-03,6.797979585826396942e-03,1.327187288552522659e-02,2.795987762510776520e-02
1.336314948275685310e-03,8.640666492283344269e-04,5.576505209319293499e-04,1.198909245431423187e-02,1.474712416529655457e-02
1.328242127783596516e-03,3.200596896931529045e-03,2.386749908328056335e-02,7.874907925724983215e-03,3.627124801278114319e-02
1.270277134608477354e-04,2.099050674587488174e-03,1.230963738635182381e-03,9.609580039978027344e-03,1.306662149727344513e-02
3.456900827586650848e-03,7.115935441106557846e-04,1.344011048786342144e-03,1.793751865625381470e-02,2.345002442598342896e-02
4.087482113391160965e-03,1.001372234895825386e-03,8.342146873474121094e-03,6.680771708488464355e-02,8.023872226476669312e-02
2.909341419581323862e-04,3.515354765113443136e-04,1.498530036769807339e-03,1.213520392775535583e-02,1.427620276808738708e-02
1.690452801994979382e-03,2.764145610854029655e-03,3.310321131721138954e-03,2.042909711599349976e-02,2.819401584565639496e-02
9.959302842617034912e-04,1.713605131953954697e-03,1.669658906757831573e-02,1.223476510494947433e-02,3.164088726043701172e-02
1.246744650416076183e-03,2.118433825671672821e-03,5.808043759316205978e-03,1.070584170520305634e-02,1.987906545400619507e-02
1.266458712052553892e-04,4.492004809435456991e-04,4.878491163253784180e-04,3.558047115802764893e-02,3.664416447281837463e-02
1.034398010233417153e-04,4.120766534470021725e-04,1.900350558571517467e-03,2.482113614678382874e-02,2.723700366914272308e-02
1.474612654419615865e-04,9.554866119287908077e-04,2.540032844990491867e-03,4.564927518367767334e-02,4.929225519299507141e-02
4.822463088203221560e-04,1.340996474027633667e-03,1.305798301473259926e-03,1.823190227150917053e-02,2.136094309389591217e-02
8.355503086932003498e-05,8.907058509066700935e-04,1.202990068122744560e-03,1.153190527111291885e-02,1.370915677398443222e-02
3.625712633947841823e-05,1.068104989826679230e-03,2.667828463017940521e-03,4.510754346847534180e-02,4.887973517179489136e-02
6.486856727860867977e-04,8.829199359752237797e-04,1.520043471828103065e-03,2.839145623147487640e-02,3.144310414791107178e-02
8.269373793154954910e-04,1.348028541542589664e-03,1.494547119364142418e-03,1.193632185459136963e-02,1.560583524405956268e-02
3.267229301854968071e-03,4.722198937088251114e-04,1.383620593696832657e-02,2.869074419140815735e-02,4.626639932394027710e-02
7.563481922261416912e-04,1.498834695667028427e-03,1.958145573735237122e-02,4.464440047740936279e-02,6.648103147745132446e-02
5.996922031044960022e-03,1.260030199773609638e-03,3.424351161811500788e-04,1.076970528811216354e-02,1.836909353733062744e-02
3.722071414813399315e-04,4.251442383974790573e-03,2.714664861559867859e-02,4.257080703973770142e-02,7.434110343456268311e-02
7.754674879834055901e-05,9.092002874240279198e-04,8.728357963263988495e-03,4.002666473388671875e-02,4.974177107214927673e-02
1.060010399669408798e-04,8.625034242868423462e-04,3.414749400690197945e-03,2.846492454409599304e-02,3.284817934036254883e-02
2.545295865274965763e-04,1.292524160817265511e-03,3.029456594958901405e-03,2.335213869810104370e-02,2.792865037918090820e-02
1.428667746949940920e-04,1.458885264582931995e-03,2.914976503234356642e-04,5.970668978989124298e-03,7.863918319344520569e-03
3.400957444682717323e-03,1.812153030186891556e-03,8.967254543676972389e-04,9.922484867274761200e-03,1.603232137858867645e-02
8.106910390779376030e-04,2.817034954205155373e-03,1.563225407153367996e-03,3.498791903257369995e-02,4.017886891961097717e-02
3.062231116928160191e-04,9.460281580686569214e-04,3.584463382139801979e-03,2.773265540599822998e-02,3.256937116384506226e-02
3.305778838694095612e-03,2.998663345351815224e-03,1.290390035137534142e-03,2.645853906869888306e-02,3.405337408185005188e-02
3.888463368639349937e-03,8.458176162093877792e-04,8.300315588712692261e-03,4.478771612048149109e-02,5.782230943441390991e-02
2.463344026182312518e-05,7.588510634377598763e-04,4.201810806989669800e-03,1.724727824330329895e-02,2.223257347941398621e-02
4.808037556358613074e-05,8.728606626391410828e-04,1.216854783706367016e-03,1.389707811176776886e-02,1.603487506508827209e-02
1.199786202050745487e-04,1.014105742797255516e-03,1.101185102015733719e-02,2.364725992083549500e-02,3.579319640994071960e-02
1.903671654872596264e-04,1.641998533159494400e-03,3.084260039031505585e-03,2.190589532256126404e-02,2.682252228260040283e-02
5.653842817991971970e-04,4.663424100726842880e-03,2.392582129687070847e-03,2.082612179219722748e-02,2.844751253724098206e-02
2.631169976666569710e-03,1.299162860959768295e-03,1.706973765976727009e-03,1.181686948984861374e-02,1.745417714118957520e-02
1.469355775043368340e-03,1.451626070775091648e-03,6.169502157717943192e-03,1.146469730883836746e-02,2.055518142879009247e-02
4.868783289566636086e-04,1.581517746672034264e-03,4.439180716872215271e-03,2.571379020810127258e-02,3.222136572003364563e-02
7.933581218821927905e-05,2.064372878521680832e-03,4.412119276821613312e-03,1.951892673969268799e-02,2.607475407421588898e-02
3.980059118475764990e-04,1.183104817755520344e-03,3.649156074970960617e-03,2.330566383898258209e-02,2.853593230247497559e-02
4.018535255454480648e-04,2.709292108193039894e-03,4.864811897277832031e-03,3.750533238053321838e-02,4.548129066824913025e-02
3.491470997687429190e-04,1.373500213958323002e-03,2.308986382558941841e-03,1.991101354360580444e-02,2.394264750182628632e-02
3.850020584650337696e-04,9.118339512497186661e-04,6.678033154457807541e-03,1.016516424715518951e-02,1.814003288745880127e-02
4.157414514338597655e-05,1.619296614080667496e-03,8.435863070189952850e-03,8.272893726825714111e-03,1.836962811648845673e-02
2.576146088540554047e-02,2.447210717946290970e-03,3.678895009215921164e-04,3.902516141533851624e-02,6.760172545909881592e-02
4.846036899834871292e-04,9.225722169503569603e-04,1.610156497918069363e-03,3.596929460763931274e-02,3.898662701249122620e-02
1.737217069603502750e-03,1.501489779911935329e-03,1.722621149383485317e-03,4.253807663917541504e-02,4.749940708279609680e-02
1.777149736881256104e-04,8.768179686740040779e-04,2.295461669564247131e-02,2.499436959624290466e-02,4.900351911783218384e-02
8.656956197228282690e-06,2.723390643950551748e-04,5.432266276329755783e-03,9.571046568453311920e-03,1.528430823236703873e-02
6.194478482939302921e-04,2.122522797435522079e-03,2.473600674420595169e-03,1.697208732366561890e-02,2.218765951693058014e-02
1.854450092650949955e-04,1.671337086008861661e-04,1.294998102821409702e-03,2.205317094922065735e-02,2.370074763894081116e-02
3.610552055761218071e-03,4.212776664644479752e-03,4.700588993728160858e-03,3.026077710092067719e-02,4.278469458222389221e-02
1.411399431526660919e-02,1.439329702407121658e-03,8.626898052170872688e-04,8.884746581315994263e-03,2.530075982213020325e-02
4.268581396900117397e-04,3.462432883679866791e-03,2.872662246227264404e-02,3.435733541846275330e-02,6.697325408458709717e-02
7.919986819615587592e-05,5.394994514063000679e-04,8.852246217429637909e-03,2.148560062050819397e-02,3.095654770731925964e-02
1.482965890318155289e-02,2.306286332895979285e-04,3.483949694782495499e-03,2.730576880276203156e-02,4.585000500082969666e-02
1.049913349561393261e-03,6.849872879683971405e-04,5.426510469987988472e-04,2.190069667994976044e-02,2.417824976146221161e-02
1.816333737224340439e-03,2.437398303300142288e-03,7.712774095125496387e-04,1.222589053213596344e-02,1.725089922547340393e-02
1.703105983324348927e-03,7.004100480116903782e-04,8.562782779335975647e-03,3.621061891317367554e-02,4.717691615223884583e-02
5.464715068228542805e-04,2.880108775570988655e-03,5.349768325686454773e-03,2.887443080544471741e-02,3.765077516436576843e-02
1.012031571008265018e-03,1.865142257884144783e-04,9.782875888049602509e-03,8.799519389867782593e-03,1.978094130754470825e-02
3.268780186772346497e-03,2.948999637737870216e-03,1.424878370016813278e-02,5.980870127677917480e-02,8.027525991201400757e-02
1.303834025748074055e-03,7.994315819814801216e-04,2.661528531461954117e-03,5.212920252233743668e-03,9.977714158594608307e-03
4.163978737778961658e-04,2.213081112131476402e-03,1.459973677992820740e-02,5.657427012920379639e-02,7.380349189043045044e-02
2.032412739936262369e-04,1.530098728835582733e-03,1.333383494056761265e-03,1.794595830142498016e-02,2.101268246769905090e-02
2.738847397267818451e-04,9.178591426461935043e-04,9.574360447004437447e-04,2.827162854373455048e-02,3.042080998420715332e-02
2.993568545207381248e-03,2.500554081052541733e-03,6.355134304612874985e-03,2.007021941244602203e-02,3.191947564482688904e-02
8.106610039249062538e-05,2.713064604904502630e-04,1.811922155320644379e-02,1.508874818682670593e-02,3.356033936142921448e-02
2.212906721979379654e-03,3.138955216854810715e-03,1.979743596166372299e-03,2.036639489233493805e-02,2.769800089299678802e-02
1.317557971924543381e-02,4.242950817570090294e-04,8.384976536035537720e-03,2.147001959383487701e-02,4.345487058162689209e-02
6.550460238941013813e-05,7.618039489898364991e-06,2.816147869452834129e-03,1.549289561808109283e-02,1.838216744363307953e-02
1.022442575049353763e-05,4.372129042167216539e-04,9.809104725718498230e-03,1.693591289222240448e-02,2.719245478510856628e-02
1.026972386171109974e-04,9.258414502255618572e-04,1.120323035866022110e-02,1.727365329861640930e-02,2.950542047619819641e-02
2.241975395008921623e-03,1.493304007453843951e-04,2.622177079319953918e-02,2.905734069645404816e-02,5.767042189836502075e-02
1.137936487793922424e-03,1.678427215665578842e-03,3.993009682744741440e-03,3.362871706485748291e-02,4.043808951973915100e-02
6.265684962272644043e-03,2.744764788076281548e-03,9.664389304816722870e-03,7.396578043699264526e-02,9.264061599969863892e-02
7.046932005323469639e-04,8.670480456203222275e-04,3.523450577631592751e-04,1.706216670572757721e-02,1.898625306785106659e-02
1.306879421463236213e-04,5.896121729165315628e-04,1.010968443006277084e-02,1.167078781872987747e-02,2.250077389180660248e-02
5.445456481538712978e-04,1.533903181552886963e-03,4.105038940906524658e-03,1.410499960184097290e-02,2.028848789632320404e-02
1.918561756610870361e-02,1.401032786816358566e-03,4.665015265345573425e-03,1.343111321330070496e-02,3.868277743458747864e-02
8.016319945454597473e-03,3.649881575256586075e-03,9.908031672239303589e-03,3.023775108158588409e-02,5.181198567152023315e-02
4.513710737228393555e-03,2.877116785384714603e-04,2.367209270596504211e-02,1.074112020432949066e-02,3.921463340520858765e-02
4.063022788614034653e-03,1.201844075694680214e-03,1.098257955163717270e-02,1.475237496197223663e-02,3.099982067942619324e-02
3.344605211168527603e-03,3.167678602039813995e-03,1.645299489609897137e-03,2.164731547236442566e-02,2.980489656329154968e-02
7.855274714529514313e-03,1.381296664476394653e-03,1.762839220464229584e-02,3.046070411801338196e-02,5.732566490769386292e-02
6.348713650368154049e-04,2.743669319897890091e-04,4.498020745813846588e-03,1.569324731826782227e-02,2.110050618648529053e-02
1.005501981126144528e-04,5.564339226111769676e-04,5.356898065656423569e-03,3.136788681149482727e-02,3.738176822662353516e-02
7.673194166272878647e-03,2.042728941887617111e-03,5.156560800969600677e-03,1.531654223799705505e-02,3.018902800977230072e-02
3.210807684808969498e-03,4.467065446078777313e-03,7.901171222329139709e-03,5.134730786085128784e-02,6.692635267972946167e-02
1.771665120031684637e-04,2.386255655437707901e-03,2.535576699301600456e-03,1.454826630651950836e-02,1.964726485311985016e-02
2.054090145975351334e-03,4.630637704394757748e-04,1.458322629332542419e-02,1.848584413528442383e-02,3.558622673153877258e-02
1.013000146485865116e-03,3.183796070516109467e-04,1.536528579890727997e-02,3.057785145938396454e-02,4.727451503276824951e-02
5.082179268356412649e-05,9.731298778206110001e-04,1.719132252037525177e-02,1.704700663685798645e-02,3.526228293776512146e-02
1.395336294081062078e-04,3.222288796678185463e-04,7.869477383792400360e-03,3.220330923795700073e-02,4.053455218672752380e-02
2.848914591595530510e-04,1.269718399271368980e-03,6.994989817030727863e-04,2.507582679390907288e-02,2.732993662357330322e-02
5.943446303717792034e-04,1.730864401906728745e-03,3.558550088200718164e-04,9.920073673129081726e-03,1.260113716125488281e-02
2.862160363292787224e-05,4.184619756415486336e-04,1.367537211626768112e-02,1.522582024335861206e-02,2.934827655553817749e-02
3.945109347114339471e-05,1.110930228605866432e-03,1.217591227032244205e-03,2.229925803840160370e-02,2.466722950339317322e-02
4.045072942972183228e-03,2.488899044692516327e-03,1.308954670093953609e-03,1.111925300210714340e-02,1.896217837929725647e-02
3.902260505128651857e-04,7.142101530916988850e-04,9.716968052089214325e-03,1.685427874326705933e-02,2.767568454146385193e-02
5.544099985854700208e-05,3.434544196352362633e-04,4.623964428901672363e-03,3.314987570047378540e-02,3.817273303866386414e-02
3.067952056881040335e-04,1.103081624023616314e-03,9.421749040484428406e-03,3.492262959480285645e-02,4.575425758957862854e-02
5.822947714477777481e-04,6.506553036160767078e-04,3.103856183588504791e-02,2.490867115557193756e-02,5.718018487095832825e-02
3.464322071522474289e-03,4.820228554308414459e-03,1.984789967536926270e-02,6.486603617668151855e-02,9.299848228693008423e-02
7.727502379566431046e-04,5.861051031388342381e-04,1.288514933548867702e-03,2.450629323720932007e-02,2.715366333723068237e-02
9.681825758889317513e-04,3.274304326623678207e-03,6.827023345977067947e-03,6.094577908515930176e-02,7.201529294252395630e-02
3.761911284527741373e-05,5.890314932912588120e-04,1.148464065045118332e-02,3.204444050788879395e-02,4.415573179721832275e-02
5.560176214203238487e-05,1.716100960038602352e-03,6.668423302471637726e-03,1.301219034940004349e-02,2.145231701433658600e-02
1.181134604848921299e-03,1.254952047020196915e-03,7.466753013432025909e-04,1.881309412419795990e-02,2.199585549533367157e-02
1.480285776779055595e-03,1.849810709245502949e-03,2.684593014419078827e-02,1.073327288031578064e-02,4.090929776430130005e-02
1.908884034492075443e-03,2.444676123559474945e-03,4.420057404786348343e-03,2.175293676555156708e-02,3.052655234932899475e-02
1.665332540869712830e-02,1.309465384110808372e-03,3.261650213971734047e-03,4.185630381107330322e-02,6.308074295520782471e-02
2.437367365928366780e-04,9.938664734363555908e-04,2.074643969535827637e-03,2.048237621784210205e-02,2.379462309181690216e-02
7.718549750279635191e-05,1.206131069920957088e-03,4.537053871899843216e-03,2.478194981813430786e-02,3.060232102870941162e-02
1.642625575186684728e-04,1.640098635107278824e-03,3.215630305930972099e-03,3.430573269724845886e-02,3.932572528719902039e-02
2.557886531576514244e-03,2.881465246900916100e-03,1.759120030328631401e-03,1.112640649080276489e-02,1.832487806677818298e-02
1.816398650407791138e-02,1.168463029898703098e-03,7.040165830403566360e-03,3.989831358194351196e-02,6.627092510461807251e-02
1.193986623547971249e-03,1.656358508625999093e-04,1.626314967870712280e-02,1.769910566508769989e-02,3.532188013195991516e-02
9.142505587078630924e-04,3.666855918709188700e-04,1.379035040736198425e-02,4.549889639019966125e-02,6.057018041610717773e-02
1.876954222097992897e-03,9.192184661515057087e-04,1.855996064841747284e-02,3.372430801391601562e-02,5.508044362068176270e-02
1.807916669349651784e-05,2.914633369073271751e-03,3.844444174319505692e-03,4.931303113698959351e-02,5.609018728137016296e-02
1.103405607864260674e-03,9.956712601706385612e-04,2.975999843329191208e-03,8.416304364800453186e-03,1.349138189107179642e-02
1.945966650964692235e-04,1.842390280216932297e-03,3.863881342113018036e-03,1.663948222994804382e-02,2.254035137593746185e-02
1.075991749530658126e-04,2.010095631703734398e-03,2.027416788041591644e-02,2.093034051358699799e-02,4.332220181822776794e-02
1.092285674531012774e-04,8.088952745310962200e-04,9.716910310089588165e-03,3.939674794673919678e-02,5.003178119659423828e-02
3.501436673104763031e-03,1.794666866771876812e-03,2.621695864945650101e-03,3.660623356699943542e-02,4.452403262257575989e-02
2.029250143095850945e-03,2.571556251496076584e-03,6.332464981824159622e-03,1.823424361646175385e-02,2.916751429438591003e-02
5.007156869396567345e-04,5.408664583228528500e-04,2.116194553673267365e-02,6.476505100727081299e-02,8.696857839822769165e-02
1.202394720166921616e-03,1.590013504028320312e-03,1.822113525122404099e-03,1.970903761684894562e-02,2.432356029748916626e-02
1.164308469742536545e-02,1.829558867029845715e-03,3.433014731854200363e-03,2.745424211025238037e-02,4.435990005731582642e-02
3.767703892663121223e-04,1.915230415761470795e-03,2.093134820461273193e-02,3.140978887677192688e-02,5.463314056396484375e-02
1.213586889207363129e-03,4.192743450403213501e-03,7.704697083681821823e-03,5.029319971799850464e-02,6.340423226356506348e-02
6.927897338755428791e-04,4.058700986206531525e-03,5.824295338243246078e-03,7.097241934388875961e-03,1.767302677035331726e-02
9.760391549207270145e-05,3.816343669313937426e-04,2.019818872213363647e-02,3.606043010950088501e-02,5.673785507678985596e-02
3.848337219096720219e-04,1.125261187553405762e-03,2.804769901558756828e-03,2.424718998372554779e-02,2.856205403804779053e-02
3.966025076806545258e-03,9.006957989186048508e-04,4.619283135980367661e-04,1.176508516073226929e-02,1.709373481571674347e-02
1.261602621525526047e-02,2.214550971984863281e-03,1.716765342280268669e-03,2.086690813302993774e-02,3.741424903273582458e-02
3.444009926170110703e-03,2.170448191463947296e-03,8.182081393897533417e-03,1.636121608316898346e-02,3.015775606036186218e-02
5.833555769640952349e-05,6.762846169294789433e-05,2.137095667421817780e-02,3.327635303139686584e-02,5.477327480912208557e-02
3.645658958703279495e-03,4.299329593777656555e-03,8.740908815525472164e-04,8.444024249911308289e-03,1.726310327649116516e-02
7.149516604840755463e-04,2.751810476183891296e-03,2.659898309502750635e-04,2.186398580670356750e-02,2.559673786163330078e-02
3.297439543530344963e-04,7.686421740800142288e-04,1.301185984630137682e-04,1.245128083974123001e-02,1.367978565394878387e-02
